LAMMPS data file via write_data, version 22 Jul 2025, timestep = 85001, units = metal

4000 atoms
1 atom types

0 45.199999999999996 xlo xhi
0 45.199999999999996 ylo yhi
0 45.199999999999996 zlo zhi

Masses

1 69.723

Atoms # atomic

1326 1 12.178507689778645 32.74562443878074 18.38155704136357 0 0 0
1677 1 13.27159715137329 30.761638660887876 16.819895186282867 0 0 0
494 1 16.03784002120078 30.787030542854705 17.18434762618014 0 0 0
398 1 14.087784218452951 33.2299301299821 20.199495949099322 0 0 0
3159 1 13.845911670585254 28.173301061379963 17.93098237932764 1 0 0
3644 1 11.382245579094498 33.14111796546954 21.116470371858117 0 0 0
895 1 14.173186101696942 31.35761693848754 22.193667344084066 0 0 0
3616 1 16.470405977238823 32.08922364916532 19.9399926561305 0 0 0
1471 1 15.61463291522856 33.550963778651656 17.662763546333235 0 0 0
1655 1 13.45877859414021 33.53101053075011 16.08445187161952 0 0 0
1934 1 18.062096295421366 33.49516840610822 21.84423822627737 0 0 0
1457 1 18.420342522921807 32.136578358649224 17.277434599904087 0 0 0
1693 1 20.676655692219438 30.74410865424067 15.47808955876354 0 0 0
3430 1 18.03343749967554 28.98313976589285 16.479543915840296 0 0 0
2484 1 18.510630953864837 30.44421630497978 19.830133993912607 0 0 0
3363 1 20.368950006361242 29.726738401292163 17.906567421238623 0 0 0
3503 1 20.263628667375013 31.991511941584907 21.701185503548352 0 0 0
3464 1 20.372702310565977 28.693717396087475 20.944329527366513 0 0 0
3248 1 20.60879139480927 32.3666360111523 18.740772101260806 0 0 0
3474 1 1.5828755183619443 39.188774575332914 15.273828776416446 1 0 0
3350 1 0.42588402336894426 35.6846043451004 18.98832840613626 1 0 0
304 1 1.4228544957241367 34.78316513313225 16.598501353501796 0 -1 0
3553 1 0.41186977169295824 37.389508459745855 21.227324927274516 1 0 0
3179 1 4.679493423432547 36.09153075477989 17.718774860106862 1 0 0
1767 1 2.9179862006948536 36.60657761103135 19.964244665129474 0 0 0
1033 1 4.694604958757906 38.61611010962568 19.154385850717844 0 0 0
1547 1 2.8227537275152836 39.01132741728903 21.299846416864646 0 0 0
3579 1 3.2487927574009436 34.502050127779945 21.52194969171492 1 0 0
1565 1 2.3761098901258597 37.65597784599206 17.493675780535447 0 0 0
1571 1 4.029592290817423 34.279827361440105 15.30969354811002 0 0 0
1125 1 3.7331198063784643 36.93354943550404 15.16224212259314 0 0 0
1658 1 10.575980577800042 33.65636765102595 16.097016974467685 0 0 0
3599 1 6.0905362739991045 36.3147493800503 20.171244640175537 1 0 0
1710 1 9.936378142163536 34.466986614591235 18.57041210587987 0 0 0
225 1 8.025231658411798 34.76362145972043 15.85947548913136 0 -1 0
1643 1 7.77792646044909 35.94110961564238 18.201051543353618 0 0 0
3336 1 10.197452897298323 36.99601478559545 19.656800898558537 1 0 0
1526 1 7.5937487461708715 38.63415447818358 18.676741434906685 0 0 0
3295 1 10.055264647113347 38.65227492911248 17.4512286957468 1 0 0
1276 1 10.371790318776988 38.883480664566754 21.49728570848268 0 0 0
3479 1 7.457678551551879 38.51829251527259 21.41003131042404 1 0 0
3322 1 9.066933258605223 36.46831055000072 22.18730798190538 0 0 0
1335 1 6.478209022414363 37.190438960801565 15.946192288611117 0 0 0
3806 1 11.735369213441134 35.647290769505645 22.57719848637072 0 0 0
1562 1 9.234737221312056 37.282569952987785 15.355790434071354 0 0 0
2292 1 11.438458808510978 36.38643253431254 16.72415897328036 0 0 0
3391 1 14.182465654923032 34.38589649103504 23.13506378154654 0 0 0
1672 1 12.479321451537462 35.49589684524284 19.592388535009185 0 0 0
1556 1 13.830935847000768 36.67136016770764 21.780214644775675 0 0 0
1385 1 13.998902873936494 36.04859883924396 17.203463809008344 0 0 0
3461 1 12.627416107143622 38.49977135909002 18.76761219561941 0 0 0
1598 1 15.442293183957647 35.587655191558305 19.623775135077906 0 0 0
2422 1 15.667406882736119 38.01542163837905 18.075114748005028 0 -1 0
1660 1 16.27819593837962 34.8545056498333 21.982946050059226 0 0 0
1171 1 15.143125274947636 39.02261990848604 20.484122858728487 0 0 0
2222 1 16.938451332371944 38.811092161377715 15.700583432049502 0 -1 0
2351 1 22.510577611197387 36.77912446000629 20.11363290499408 0 -1 0
3961 1 17.951596048397537 34.38367764860319 18.99977453499335 0 0 0
1379 1 17.676232551650962 36.25334982579357 16.935465092432395 0 0 0
1377 1 19.850123432820798 34.485462890415626 16.701157875335184 0 0 0
3584 1 20.358247989285914 38.25904631903689 20.873991060019335 0 0 0
3445 1 20.210191446209148 34.576500414736934 20.38418306257426 0 0 0
1274 1 19.654093841129725 38.08948289850768 16.193804968346353 0 0 0
3666 1 19.97740414143179 36.57067933335805 18.599938872268787 0 0 0
3764 1 19.74131755113809 35.797823967787586 22.663335001503206 0 0 0
3568 1 17.85739304435163 37.350668254897954 19.85249514088412 0 0 0
1299 1 21.249873544986652 39.07305631029622 18.05731581613605 0 0 0
3761 1 22.57871308110998 34.28172546898258 18.756586656648487 0 0 0
3500 1 0.3245705641132669 42.347639218284854 21.892746451643173 1 0 0
1586 1 3.472867249082127 43.1499528823018 17.356676477643397 0 0 0
1291 1 5.014531781096469 44.431350645735336 15.322402564209527 0 0 0
1622 1 3.160965409862899 41.4468274340363 19.925554524857258 0 0 0
3499 1 3.09402444479712 42.632642997575964 22.50454055710456 1 0 0
536 1 1.3279456568574148 43.704927003214586 19.69938662541647 0 -1 0
209 1 3.2811219457153333 40.3561009112872 17.124978848588487 0 -1 0
2616 1 4.246729129769817 44.70998565808348 19.805010396387715 1 -1 0
2317 1 1.1796905707400547 39.62518667965778 19.08906392037455 1 -1 0
550 1 0.7274151333596655 41.800233273892665 17.374914122742982 0 -1 0
1287 1 5.326810526533209 40.36199543389436 21.72512920038432 0 0 0
1390 1 5.9056976091266025 41.20632642790997 19.289792172327086 0 0 0
1403 1 5.828106023621465 39.78691676032206 16.81638075537888 0 0 0
511 1 5.766874231665155 43.21649309235682 21.622781672466008 0 -1 0
2319 1 6.179703927560479 42.547378348809396 16.915795182082544 1 -1 0
1393 1 8.652823511113684 41.00139010226662 17.541636521623374 0 0 0
1375 1 7.164760739380685 43.63221686580833 19.38053659681486 0 0 0
1466 1 8.658999363763904 40.774883799505155 20.271385534460887 0 0 0
3564 1 9.908129928821552 43.26492649553865 18.785223855145603 0 0 0
1284 1 8.27475418677664 44.327814457839594 16.859914489191063 0 0 0
420 1 10.750563401918727 42.9775351567331 16.010209622983986 0 -1 0
1744 1 8.342232949299872 42.401427622222606 22.32916240763272 0 0 0
360 1 11.412888965977807 41.155566288159875 19.737176485571947 0 -1 0
507 1 10.689315273079284 43.51618715128198 21.40342706731287 0 -1 0
1534 1 14.650965342940713 23.929610994590515 25.65673603883682 0 0 0
1465 1 14.372511925187757 39.79534771730975 16.203963369461523 0 0 0
1805 1 12.880539025459106 39.30904046968316 21.638468128593182 0 0 0
112 1 11.874360639368012 40.59789061323959 17.034903801614774 0 -1 0
454 1 13.107510154355385 43.01811465416512 17.63499552206325 0 -1 0
510 1 13.849294181852372 43.04700867258305 20.392667761080872 0 -1 0
419 1 15.067030857272044 41.08025339170663 18.760703222490697 0 -1 0
212 1 15.284952598566994 44.57154550043136 17.02700698058919 0 -1 0
819 1 16.716050490363596 43.367067499045774 20.157417596927882 0 -1 0
296 1 15.637779989668136 42.020496035818255 22.352359291477057 0 0 0
627 1 12.505718731237721 45.14632314110471 19.39037242485045 0 -1 0
1480 1 17.32702950204373 42.351795847089875 17.532017889984644 0 0 0
3374 1 20.085369524268682 40.9054485120397 19.75860439002123 0 0 0
2502 1 21.412153800316883 43.851275376285436 17.702949167999115 0 -1 0
3323 1 21.414205933126212 43.06638952418072 20.787153977807503 0 0 0
3344 1 18.10762530102524 39.630116568556545 18.149718378591803 0 0 0
3287 1 17.675023970632903 40.92959472899246 20.61934079048282 0 0 0
575 1 19.236049126034125 43.646299867271914 19.175845954108325 0 -1 0
1754 1 20.333712845322932 41.448600125954314 17.07709533268015 0 0 0
1258 1 17.93336677956126 44.28588616858308 15.517805240476612 0 0 0
1592 1 18.653963392660817 43.367121533386296 22.26814139941981 0 0 0
1795 1 19.942779749663735 40.61885388220639 22.450763159591666 0 0 0
564 1 0.5351546821322427 26.931772590801685 24.659235392387867 0 0 0
590 1 1.9884756233734755 23.173715867038446 22.808787129859105 0 0 0
661 1 2.6933201468773715 25.352858226550442 24.131116889321632 0 0 0
3535 1 1.9941250302175106 27.237016928080017 27.09357207968732 1 0 0
766 1 3.676035154528946 25.070356785866256 28.89274331276468 0 0 0
3619 1 2.7116081151203333 24.2351104903767 26.549614203908735 1 0 0
3840 1 4.547237502950293 27.22253883190059 23.913837079636334 1 0 0
1840 1 4.890170814258371 23.772000939500256 24.6023588821069 0 0 0
1568 1 0.8013925948235826 25.852323474733595 29.45190532482899 0 0 0
1926 1 2.375623109137692 27.925086224916917 29.402660072906297 0 0 0
1174 1 15.840473321805222 35.99072315783938 15.079932075119784 0 0 0
568 1 4.528866614122239 26.483876278794842 26.492142635598604 0 0 0
1030 1 17.55274692394083 39.9448982976297 28.178321566100728 0 0 -1
1227 1 2.9863016973974146 28.620862689038663 22.035422075194756 0 0 0
1666 1 0.7330275249213983 29.409539653036102 23.847884140006382 0 0 0
1589 1 4.554866186915932 29.940221759451106 15.990370569257777 0 0 0
1797 1 7.028318310987056 44.5247793115762 29.92022423307186 0 0 0
1427 1 7.727696894575579 24.891255357408475 23.40328913715924 0 0 0
1629 1 6.392202288887262 26.33858441295677 28.486154331135914 0 0 0
1765 1 10.797760179267105 28.263970795337606 22.068235542419536 0 0 0
783 1 9.90146168622211 25.185877566400773 22.876324954052787 0 0 0
1503 1 6.88909879308706 23.804793391057018 28.227105446202334 0 0 0
1045 1 6.806267364947073 25.406175811333107 25.858544455828234 0 0 -1
1610 1 10.813536744887847 26.383097384748183 24.412274396822074 0 0 0
1516 1 9.37753481275697 24.703271668465963 25.609338519668768 0 0 0
1948 1 9.193620584466442 26.582362873950217 29.574549096430076 0 0 0
1746 1 7.581616761141829 28.13233302074823 26.656313206758746 0 0 0
3705 1 9.545013116198318 23.889587132599143 28.94415980191429 0 0 0
1641 1 13.413264755308493 28.22719977912395 23.298222534067296 0 0 0
498 1 10.246709859929243 26.225427260613273 15.933748456509795 0 0 0
1739 1 15.753590962703754 25.590011082876824 27.32535485608826 0 0 0
1619 1 12.994373007387559 26.156644726559104 23.984594211802246 0 0 0
1271 1 12.161724460151515 25.25330528183171 28.11731220994646 0 0 0
1415 1 16.34531915409263 24.963321134773516 23.222853023988772 0 0 0
3615 1 11.831443039293509 23.038040958593342 26.23343806507166 1 0 0
1423 1 3.479233586490265 32.36529764284315 29.885478205631607 0 0 0
1494 1 16.395556225123734 41.517129409455805 15.137104606473198 0 0 0
406 1 1.6711595171742748 32.765543252856496 22.71022516732096 0 -1 0
1536 1 3.3046066700148393 28.97538952029845 25.463577206399407 0 0 0
1514 1 1.1111884100571154 33.359904283319075 28.987358225018173 0 0 0
3238 1 0.4378546129876472 29.369395566561547 26.88553012860211 1 0 0
1246 1 2.6742824791682636 30.798892983327534 27.634505156865856 0 0 0
1652 1 4.4108220688773 30.686623241753708 23.35571517252433 0 0 0
2519 1 2.1553200549734304 31.43911623529501 24.955819411830454 1 -1 0
3548 1 21.64385362324285 22.75463579031052 17.775748708586274 0 0 0
1230 1 5.212959650962821 30.828648780294003 26.429056148084168 0 0 0
3552 1 4.941797146599523 28.769796550474386 28.297259830842464 0 0 0
1603 1 3.959935868551731 33.44398974556197 24.205455014202705 0 0 0
2594 1 0.16389553661050413 32.17335584163197 26.864254403023434 1 0 0
1554 1 3.620583858746402 33.32620463583221 27.08805705535935 0 0 0
1573 1 7.75287635425115 29.6504567066199 29.298737391257166 0 0 0
1356 1 6.607859838813982 29.291323403867576 24.25032311715187 0 0 0
1531 1 10.641228352269378 29.069929994463394 26.36930661934297 0 0 0
1687 1 9.185583282979756 29.950412963317984 23.776869331171216 0 0 0
1452 1 7.001727994720213 27.433598602448168 22.537183512250568 0 0 0
792 1 7.975312997528288 31.647833566601108 27.129557584814332 0 0 0
1656 1 5.964913283291844 31.587562691665454 29.063136267984767 0 0 0
3693 1 9.338619679293709 31.84922637544114 29.584768110317953 1 0 0
702 1 6.562513305058855 32.5392833103453 24.903249098187356 0 -1 0
1491 1 10.032613234733722 32.974219429125306 25.509402919416686 0 0 0
3738 1 9.723352378540717 32.213386209863735 22.830716946667422 1 0 0
1501 1 6.071761487706957 34.08545862914757 27.68110458561662 0 0 0
3821 1 12.139525808125693 31.294154706764257 23.83108796849901 0 0 0
1560 1 14.46395370482642 30.169902344423953 25.68945595100946 0 0 0
2786 1 16.052636669761505 33.45503906763924 24.164488016121467 0 0 0
1676 1 12.122121841157158 32.40542299230398 27.154869221983787 0 0 0
1059 1 12.403459158457917 34.37900802988344 24.476314718494375 0 0 0
3824 1 14.255970200122611 34.51668091088751 24.942496174662146 0 0 0
3561 1 16.812437545046937 30.27978112215285 22.299800212455676 0 0 0
1289 1 18.0770152850607 30.603209626045324 24.77400119498139 0 0 0
1595 1 19.74957408029053 34.46675687293154 24.50997942985206 0 0 0
1448 1 0.3043916428795359 35.04804500838156 22.83127385898051 0 0 0
3850 1 0.006794536306052404 35.57495846793303 29.782332358463417 1 0 0
302 1 0.3191104463176729 36.48515738954072 26.68567030942366 0 -1 0
1447 1 2.5574154159721676 36.67266726601534 22.958939716083233 0 0 0
1780 1 4.950900178686677 36.15498182372034 29.498621731033577 0 0 0
1382 1 1.3579824712910296 34.2730804730482 25.456603924519023 0 0 0
2818 1 1.6492986592606524 38.10561407242022 28.868430006045344 1 -1 0
1585 1 3.4788745605806866 36.01321654076646 25.38439553614497 0 0 0
3340 1 2.5511697408712797 35.62308778472496 28.11913364160706 1 0 0
1788 1 3.9737069265500073 37.966886176246426 27.25131310506447 0 0 0
1485 1 1.8622043819753453 38.24471500378818 25.158864639090254 0 0 0
1683 1 5.07345002983961 38.876696965892094 24.92038358803726 0 0 0
1455 1 5.078183104308972 37.61800694891382 22.484223049877166 0 0 0
1087 1 5.0514604960587395 39.04137042477523 29.58659807072383 0 0 -1
3658 1 8.117882300146256 38.17682521143471 29.76800372218811 1 0 0
1553 1 6.036813950965629 35.383594229069224 25.166658475233405 0 0 0
1475 1 5.69174176754708 34.935303592533565 22.387560349759042 0 0 0
1354 1 8.741595428020302 34.73085256857782 27.587888415080517 0 0 0
421 1 6.727013560702021 36.85890276823771 27.47565894628192 0 -1 0
1696 1 7.67539798797554 37.63466316068505 24.786366159895003 0 0 0
1434 1 10.698838144590173 38.01193017664537 24.125292316793875 0 0 0
1537 1 8.1089759971803 34.29727055434919 23.613086209091875 0 0 0
501 1 7.0371252734752305 39.57901563582369 27.0579619770611 0 -1 0
921 1 10.064556996647063 37.537970440136725 27.041487721642337 0 -1 0
1826 1 10.140837556704058 35.486543517445476 25.0579007151265 0 0 0
1038 1 11.967678708355765 38.5889607037686 29.032644771720634 0 0 -1
1869 1 11.224037308908878 34.95990403798607 28.82669565379433 0 0 0
3648 1 15.102631074667197 36.297228719612406 25.244040229623682 0 0 0
1650 1 14.45389278634654 35.6240928770627 29.09750807590461 0 0 0
3785 1 12.754445417778644 37.550496271004434 24.161900493583055 0 0 0
1468 1 12.974837983001002 35.74654880379457 26.018007362593806 0 0 0
1773 1 14.217137880059218 38.000035843092384 26.334938354739336 0 0 0
1755 1 16.498624959080157 36.20326926528709 26.734198735235672 0 0 0
620 1 16.457600459355298 38.909365390484496 26.032579026114828 0 -1 0
1558 1 15.080088962457616 39.25990542541478 29.13064711883904 0 0 0
1777 1 21.57812443743366 37.244648885633744 23.4192725754262 0 0 0
1470 1 17.109475875681426 39.1723039667301 21.594153033127704 0 0 0
1716 1 17.445213965327184 33.941886896511406 26.23579769016646 0 0 0
1960 1 18.784586915338796 37.70334524575486 26.814615452162915 0 0 0
2982 1 17.85780294218753 36.67037423013661 29.234287652888124 0 0 0
2801 1 17.946238106116006 35.99157082622727 24.4782425289664 0 -1 0
1914 1 20.178786945698047 35.453993874586544 27.32326407277457 0 0 0
3441 1 19.851811699614 38.87602280468028 24.139938853261814 0 0 0
1477 1 20.003712940422457 38.36262942672631 28.37550473626146 0 0 0
1538 1 20.211974645899165 36.636755476610816 25.277157711137843 0 0 0
3328 1 0.4666106579244439 39.69557533510032 22.865236370601238 1 0 0
704 1 2.6191014032448225 40.90180037374973 29.680118214124093 0 -1 0
3532 1 0.9069640324016055 41.453418495190085 25.132996529555147 1 0 0
3398 1 1.1690730034998453 44.011199170640104 24.07265870878116 1 0 0
1764 1 2.9964130270141904 40.19054594907165 23.762696588611792 0 0 0
1564 1 1.6348761773725269 43.02881826260942 28.21370739918085 0 0 0
1542 1 2.267467521748147 40.301835426256844 27.10400077777987 0 0 0
1523 1 3.338199726121623 43.21632307974129 25.92851149051669 0 0 0
851 1 4.516345195171091 43.54390276548555 28.45212411918555 0 -1 0
1766 1 5.127084168540528 44.392182825410764 24.109242901529775 0 0 0
713 1 5.109520407701736 41.656131411148976 24.284976081681272 0 -1 0
1757 1 21.087886776389098 41.37069884891561 28.01320694717765 0 0 0
1360 1 20.666314994094623 27.749441827946292 15.334743304457714 0 0 0
1825 1 4.879074270341757 41.04843415267022 26.954902311843572 0 0 0
1580 1 9.25158948238948 40.65103810175184 25.8394857980017 0 0 0
523 1 8.628545495002069 44.73078433800827 23.802440649027776 0 -1 0
1924 1 7.351936531575663 43.812426768664174 27.40382388805191 0 0 0
805 1 9.126652512635161 40.492214050283586 28.48258284989849 0 -1 0
1742 1 7.481593631489203 40.19614837209157 23.643898496454348 0 0 0
706 1 10.38360849564168 42.545018872022645 27.511439590545972 0 -1 0
1346 1 7.416249010995509 42.64023007981596 25.090526074574246 0 0 0
619 1 10.502329979895446 40.75692572523996 23.502071092031578 0 -1 0
726 1 9.63590462509546 44.14374099367854 29.49851153922011 0 -1 0
1776 1 10.459571632899936 43.104610898941495 24.960765273864006 0 0 0
2879 1 14.224583539536146 39.59365349686278 23.802126532137677 1 0 0
719 1 12.186070471105177 39.41926921304885 25.74251750033326 0 -1 0
3583 1 21.73003873693896 42.5179479002215 25.43652520501671 0 0 0
1769 1 12.787939560464162 43.666789044720126 26.5725266441407 0 0 0
1478 1 12.977806511548957 41.12936319490367 28.17863308166645 0 0 0
1570 1 17.24703748328144 41.9842108707772 26.416425783622714 0 0 0
2440 1 14.596573948498849 43.142800351840336 28.707173017398375 1 -1 0
1770 1 14.057789005704294 44.00414186696887 23.443802203374478 0 0 0
1489 1 15.004006817355995 40.33596570734609 26.93442662372173 0 0 0
1339 1 12.576709215446641 41.9983614500798 22.56157911444818 0 0 0
725 1 13.893850635716325 41.587582238819365 25.32171528140179 0 -1 0
633 1 16.468377628099333 43.66568192013884 24.4171577335526 0 -1 0
1738 1 16.212780721849107 44.47331733926816 27.064177517891352 0 0 0
350 1 18.847215349052508 23.018105590915173 19.20713487890843 0 0 0
3683 1 21.409744751651242 43.48932420696949 29.688750067953542 0 0 0
1875 1 19.460050134780523 40.96932966870291 29.986533148691755 0 0 0
1695 1 21.158157759347876 44.17375324925083 23.299469396348165 0 0 0
1670 1 19.139449966282562 23.461406499594464 22.284591155180536 0 0 0
3885 1 19.15276266685445 43.487713767195615 25.251142050679267 0 0 0
3523 1 21.449883765723758 38.4237863883206 25.93930510892737 0 0 0
814 1 17.773978533024938 41.203575267554605 24.006111624282916 0 -1 0
1872 1 19.520663423498366 40.56104711903644 26.12603453668341 0 0 0
2615 1 21.093282804024874 44.794623210665385 26.683509812726864 0 -1 0
2342 1 12.052543076531569 23.263815180059144 15.235175379319953 0 0 0
1686 1 6.283961620887262 41.60809352976122 29.382503255017635 0 0 0
3748 1 22.25871112977436 41.429965793330226 23.095597399055972 0 0 0
3288 1 20.525387328714032 43.305128607975526 15.161573138505812 0 0 0
1450 1 15.175040992720966 22.71122383116009 15.081775285124625 0 0 0
598 1 7.398915104237075 22.605550535297493 25.777059227048067 0 0 0
663 1 1.8169459507719983 24.95593683557007 31.668277205812828 0 0 0
1915 1 1.2154442423757725 24.139661476457153 35.85032432662882 0 0 0
3859 1 2.679898046457511 25.932620731205667 34.627505873541075 1 0 0
1734 1 4.252864154748884 23.499226131593172 34.12003404885866 0 0 0
3650 1 4.6778498261500125 25.623915552531255 32.84980304627489 1 0 0
887 1 4.191022126322891 26.488139336630198 36.82657926025391 0 0 0
3657 1 4.422426412403283 26.932902900169587 30.78800452786886 1 0 0
1833 1 1.603218209016862 27.821412360410417 32.09946303187176 0 0 0
2900 1 0.6995088087647904 27.686355432490153 35.36056580756568 1 0 0
1822 1 1.8569399727439249 22.878956711555936 33.43949110203484 0 0 0
1945 1 5.85929070593534 24.440382664984718 30.70161612286615 0 0 0
1606 1 6.513649429667851 28.537951816046082 32.94736725377003 0 0 0
1717 1 7.219173804470506 25.51669638220701 33.64289429844906 0 0 0
1515 1 11.12627206152204 25.46983855707675 35.55668753444656 0 0 0
3879 1 6.974487486569152 26.77854293502165 31.13217027291549 1 0 0
1748 1 7.662058922036294 24.95835361464837 35.95388453498743 0 0 0
1818 1 8.980528413648498 23.685355364937145 34.35507235185136 0 0 0
1383 1 10.09696028314333 25.76370729056428 32.52919113385539 0 0 0
1834 1 10.87038213075386 22.69106524504987 34.50449168011051 0 0 0
3538 1 5.444344358617481 23.633552583605383 36.26716301304656 1 0 0
1563 1 8.434914085621896 23.84905740082981 31.29835848939408 0 0 0
1846 1 6.516376896595261 27.149993816169374 35.57279449625954 0 0 0
2219 1 3.4833295869003438 41.63613384721432 44.435846567679285 1 -1 -1
1620 1 13.148397393238241 23.844461607171535 33.493232880188486 0 0 0
3901 1 13.231562559454257 23.86313626791299 36.94983106594459 0 0 0
1555 1 15.96259941486703 23.722346424442673 36.147587769566236 0 0 0
730 1 14.093872139144628 24.113027272060492 30.574545040064677 0 0 0
2959 1 5.932990382386444 44.44728597120568 43.42725820736643 1 -1 0
778 1 19.796030469879874 23.802465109423885 35.45557472415897 0 0 0
1824 1 3.209927426717995 28.748838717274563 35.739937893466745 0 0 0
70 1 2.607274081319936 30.325165110448385 32.59414776713368 0 0 -1
682 1 4.93680875069863 29.926107964517094 30.77355099886957 0 0 0
3760 1 1.1780455243163255 30.230708383623682 34.55761364536492 1 0 0
1831 1 4.351884489539812 31.26164908901674 35.16046207975009 0 0 0
1091 1 2.0428222324381737 32.80093808735932 35.01436009782801 0 0 -1
1771 1 1.4111147392760508 32.42890415419258 31.638440594988285 0 0 0
1865 1 4.03563562812086 33.152668514537865 32.87421578522865 0 0 0
3756 1 2.292909091088574 33.65755600874327 38.139489738960734 1 0 0
809 1 4.067462280680639 28.157801552490866 33.33859518078308 0 -1 0
3097 1 0.19997912995350403 30.498359069441566 36.9035126127626 1 0 -1
3399 1 0.42847013868598577 44.31245002326609 43.85374387837964 1 0 -1
1628 1 7.08482886749227 29.913167327461853 35.22941721026439 0 0 0
1936 1 5.570848073674718 31.01818744837721 33.10159176787932 0 0 0
1871 1 7.321803326599598 32.013528949259424 31.820760247535762 0 0 0
1905 1 0.43014469311374304 34.50319724168545 36.4624658538753 0 0 0
1852 1 3.2908535156592853 37.78370537593449 31.27309491823762 0 0 0
1054 1 2.656209331484068 35.265101715367514 30.81742968244216 0 0 -1
3839 1 2.3749030753253773 35.40874878803546 33.937862075500206 1 0 0
1675 1 2.993858800174476 36.036253796821626 36.722932336133134 0 0 0
3460 1 4.423121479690587 33.986672159680566 35.761988611838305 1 0 0
3719 1 4.444165229525359 38.43258775806249 35.241479371126125 1 0 0
901 1 0.4582881016772427 36.79807338344629 32.11054678077349 0 -1 0
629 1 2.4029975943556265 38.177411789118935 33.80243620647161 0 -1 0
1528 1 4.982150464584023 35.942683499657 32.82928270630016 0 0 0
3860 1 0.4302950829143787 36.850467515962364 35.70198654445416 1 0 0
1853 1 2.0191581190614816 30.186198633292584 30.239712988346607 0 0 0
709 1 5.9887250606556215 41.91958131461736 42.11339702028602 0 -1 0
1674 1 10.185664478071736 41.65781454408975 30.72760378340543 0 0 0
2915 1 6.093984016376444 38.80148689551453 32.299913215157126 1 -1 0
1838 1 7.565052849032569 35.41238359811671 30.463974365187365 0 0 0
1774 1 20.771050403897704 36.564052644220524 31.118273869545725 0 0 0
3886 1 0.12206644969866118 36.430709946152426 43.64218961065872 1 0 0
718 1 19.985708944219105 39.04348651393086 32.77348321442673 0 -1 0
1600 1 21.302269189417142 38.38924172399461 36.14147505658496 0 0 0
1626 1 18.091297091204705 39.34713203794696 30.770258981495918 0 0 0
1775 1 21.299068106961222 39.43679317003268 30.5388692004063 0 0 0
3625 1 22.42876620467928 22.852028802680813 34.107884440860815 0 0 0
3974 1 0.7893877706300305 43.33184624710501 35.38052119400284 1 0 0
3595 1 3.968008037758981 40.448779915638994 31.9967939329571 1 0 0
1481 1 2.549078295878238 40.65257745959669 36.90442751537346 0 0 0
3799 1 1.1400546261915858 39.815744843539406 31.60418478176273 1 0 0
1692 1 3.336194628574511 43.722000624055994 33.91247643839344 0 0 0
643 1 0.612278134382885 43.14786321314102 30.91890124395902 0 -1 0
3078 1 2.4431832713796315 40.9851468569283 34.29926812698862 1 0 -1
1983 1 5.435165855943774 41.49782087766454 34.8083315088309 0 0 0
802 1 2.7590453165469175 43.80791124324005 37.64743578903073 0 -1 0
2435 1 3.1834717953286367 43.15866772211458 31.16408063504007 1 -1 0
1532 1 0.17151975549742465 34.31364554276884 33.033819227108445 0 0 0
1567 1 8.912854669481646 28.409307762044 32.0637757248452 0 0 0
2017 1 5.648609328844611 43.52475413968726 31.976424707896687 1 -1 -1
808 1 8.47362597609558 44.6090784372964 32.772987355216806 0 -1 0
659 1 7.643704639836889 41.44314390714879 31.9718453487376 0 -1 0
47 1 2.865593242825482 43.8345973985132 42.109906025550664 0 -1 -1
1814 1 5.127855976081886 32.63118526039442 45.05293285955149 0 0 0
933 1 16.363829185952394 44.561157463936304 32.50126491294271 0 -1 0
711 1 12.900773700884493 42.395001857325234 31.076000710272115 0 -1 0
3546 1 18.921413168414603 43.11683766802597 31.470755763822037 0 0 0
3012 1 17.266786580416635 26.486222826640287 45.006134137935135 0 0 -1
1990 1 22.25192295525847 41.48645644507634 34.1871440161276 0 0 0
3884 1 19.144918610556545 41.452865537335576 33.49385085102225 0 0 0
1878 1 21.414401002511156 41.77779274386832 31.555219169428366 0 0 0
3869 1 20.379740772285352 44.72776536304658 33.6295001057816 0 0 0
288 1 4.578811418050632 23.93980053718053 38.52819229139164 0 0 -1
1953 1 1.9494479315268494 25.91422994072275 38.092067493190456 0 0 0
1768 1 0.5770568125268043 25.492231472859004 42.53964421381277 0 0 0
1025 1 2.3425897280065486 27.38411347616593 40.76701040580455 0 0 -1
1705 1 2.1177933259927957 23.003163975245393 38.07647842671479 0 0 0
2890 1 2.0648135846217737 24.121282818814443 44.28535448036054 1 0 0
1032 1 2.7727584993201737 24.803722141604283 40.30499888529694 0 0 -1
1653 1 3.5387272198496373 25.6907292491962 42.59358322487731 0 0 0
1148 1 4.439139259194137 23.476590858375257 43.74766587868943 0 0 -1
3033 1 1.6553382890904775 22.81762669664039 41.87291662282027 1 0 -1
973 1 5.446752607199814 26.379289122876852 39.12753303912127 0 0 0
869 1 8.756293239990034 22.80855165069235 41.18310106135322 0 0 0
1843 1 4.864900641019367 28.280513380685903 43.43333397379426 0 0 0
1961 1 1.4619655727584666 41.56224153373266 41.06505559284884 0 0 0
962 1 5.768237133963578 24.340107857481016 41.25928366130533 0 0 0
3759 1 6.129945324035803 26.825888945928426 41.43705933835498 1 0 0
1120 1 6.3327297044374244 25.918965272723703 43.983474347935726 0 0 -1
1873 1 8.733017399373477 24.28806567242672 43.88537129147502 0 0 0
